0.017762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.978271,0.000094,0.000027,0.003839
0.017762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.978170,0.000089,0.000026,0.003945
0.017761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.978067,0.000085,0.000026,0.004054
0.017761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.977981,0.000082,0.000025,0.004145
0.017760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.977881,0.000079,0.000025,0.004249
0.017759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.977736,0.000076,0.000024,0.004399
0.017758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.977579,0.000074,0.000024,0.004560
0.017756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.977377,0.000072,0.000023,0.004768
0.017754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.977133,0.000069,0.000021,0.005018
0.017753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.976884,0.000066,0.000020,0.005272
0.017750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.976582,0.000063,0.000019,0.005581
0.017747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.976203,0.000061,0.000018,0.005967
0.017744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.975739,0.000058,0.000017,0.006439
0.017743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.975350,0.000055,0.000016,0.006833
0.017744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.975120,0.000053,0.000015,0.007065
0.017744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.974997,0.000051,0.000014,0.007191
0.017745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.974926,0.000049,0.000013,0.007265
0.017744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.974865,0.000048,0.000012,0.007329
0.017744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.974793,0.000046,0.000012,0.007402
0.017744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.974776,0.000045,0.000012,0.007422
0.017746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.974833,0.000042,0.000012,0.007365
0.017746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.974876,0.000040,0.000011,0.007325
0.017745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.974881,0.000038,0.000011,0.007323
0.017744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.974832,0.000035,0.000011,0.007376
0.017744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.974761,0.000032,0.000011,0.007451
0.017742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.974620,0.000030,0.000011,0.007596
0.017741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.974445,0.000028,0.000011,0.007775
0.017739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.974254,0.000026,0.000011,0.007969
0.017740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.974175,0.000025,0.000011,0.008048
0.017740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.974106,0.000024,0.000012,0.008117
0.017740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.974030,0.000023,0.000012,0.008195
0.017739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.973955,0.000021,0.000012,0.008272
0.017739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.973886,0.000020,0.000012,0.008343
0.017738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.973803,0.000019,0.000013,0.008427
0.017737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.973649,0.000018,0.000013,0.008583
0.017733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.973349,0.000017,0.000013,0.008887
0.017731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.973020,0.000016,0.000014,0.009218
0.017730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.972742,0.000016,0.000014,0.009498
0.017732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.972681,0.000015,0.000014,0.009557
0.017734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.972727,0.000014,0.000014,0.009510
0.017734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.972731,0.000014,0.000014,0.009507
0.017733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.972681,0.000013,0.000014,0.009559
0.017730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.972486,0.000012,0.000014,0.009757
0.017726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.972154,0.000012,0.000014,0.010094
0.017723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.971762,0.000011,0.000014,0.010490
0.017723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.971446,0.000011,0.000013,0.010807
0.017722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.971211,0.000010,0.000013,0.011043
0.017720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.970942,0.000010,0.000013,0.011315
0.017719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.970681,0.000009,0.000012,0.011578
0.017717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.970396,0.000009,0.000012,0.011866
0.017715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.970094,0.000009,0.000011,0.012170
0.017712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.969726,0.000008,0.000011,0.012542
0.017710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.969362,0.000008,0.000010,0.012909
0.017711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.969138,0.000008,0.000010,0.013133
0.017711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.968999,0.000008,0.000009,0.013272
0.017710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.968827,0.000007,0.000009,0.013447
0.017711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.968748,0.000007,0.000008,0.013526
0.017714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.968857,0.000007,0.000008,0.013414
0.017720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.969264,0.000006,0.000007,0.013002
0.017725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.969857,0.000006,0.000007,0.012404
0.017728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.970412,0.000006,0.000007,0.011846
0.017728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.970821,0.000007,0.000006,0.011437
0.017728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.971061,0.000007,0.000006,0.011198
0.017725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.971105,0.000007,0.000006,0.011156
0.017724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.971075,0.000008,0.000005,0.011188
0.017726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.971143,0.000008,0.000005,0.011118
0.017728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.971314,0.000008,0.000005,0.010945
0.017730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.971535,0.000008,0.000004,0.010723
0.017732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.971780,0.000009,0.000004,0.010475
0.017734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.972114,0.000009,0.000004,0.010139
0.017737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.972485,0.000009,0.000003,0.009765
0.017739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.972833,0.000010,0.000003,0.009416
0.017739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.973082,0.000010,0.000003,0.009166
0.017739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.973270,0.000011,0.000002,0.008978
0.017740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.973462,0.000012,0.000002,0.008784
0.017743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.973767,0.000012,0.000002,0.008476
0.017746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.974149,0.000013,0.000002,0.008090
0.017746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.974384,0.000013,0.000002,0.007855
0.017744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.974445,0.000014,0.000002,0.007795
0.017740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.974285,0.000015,0.000002,0.007958
0.017739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.974146,0.000016,0.000002,0.008097
0.017739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.974007,0.000016,0.000002,0.008236
0.017738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.973866,0.000016,0.000001,0.008378
0.017739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.973829,0.000017,0.000001,0.008414
0.017737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.973701,0.000018,0.000001,0.008542
0.017733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.973392,0.000020,0.000001,0.008853
0.017726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.972779,0.000021,0.000001,0.009472
0.017602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.971775,0.000023,0.000001,0.010598
0.017597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.970812,0.000023,0.000001,0.011566
0.017589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.969712,0.000024,0.000001,0.012672
0.017583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.968608,0.000026,0.000001,0.013780
0.017575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.967368,0.000028,0.000001,0.015027
0.017562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.965786,0.000030,0.000001,0.016619
0.017544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.963696,0.000033,0.000001,0.018725
0.017524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.961165,0.000035,0.000001,0.021273
0.017504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.958293,0.000037,0.000001,0.024162
0.017484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.955229,0.000040,0.000001,0.027243
0.017469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.952318,0.000041,0.000001,0.030166
0.017458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.949725,0.000043,0.000001,0.032768
0.017455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.947777,0.000045,0.000001,0.034717
0.017465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.946998,0.000047,0.000001,0.035483
0.017476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.947082,0.000049,0.000001,0.035387
0.017485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.947594,0.000051,0.000001,0.034864
0.017482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.947762,0.000054,0.000001,0.034697
0.017477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.947638,0.000056,0.000001,0.034823
0.017478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.947616,0.000058,0.000001,0.034841
0.017487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.948055,0.000060,0.000001,0.034391
0.017496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.948864,0.000062,0.000001,0.033571
0.017504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.949823,0.000064,0.000001,0.032602
0.017504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.950509,0.000066,0.000001,0.031913
0.017511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.951365,0.000067,0.000002,0.031050
0.017532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.953108,0.000067,0.000002,0.029285
0.017561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.955858,0.000066,0.000001,0.026507
0.017574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.958469,0.000066,0.000001,0.023883
0.017584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.960841,0.000066,0.000001,0.021501
0.017590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.962829,0.000065,0.000001,0.019508
0.017601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.964803,0.000064,0.000001,0.017525
0.017611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.966735,0.000063,0.000001,0.015583
0.017618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.968452,0.000061,0.000001,0.013862
0.017624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.969968,0.000060,0.000001,0.012341
0.017625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.971116,0.000059,0.000001,0.011192
0.017630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.972202,0.000060,0.000001,0.010101
0.017634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.973161,0.000060,0.000001,0.009138
0.017634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.973821,0.000061,0.000001,0.008478
0.017632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.974189,0.000060,0.000001,0.008112
0.017631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.974412,0.000059,0.000001,0.007892
0.017633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.974635,0.000057,0.000001,0.007670
0.017634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.974868,0.000056,0.000001,0.007437
0.017634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.975059,0.000055,0.000001,0.007246
0.017634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.975172,0.000056,0.000001,0.007133
0.017634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.975238,0.000058,0.000001,0.007066
0.017634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.975288,0.000059,0.000001,0.007015
0.017634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.975327,0.000059,0.000001,0.006976
0.017634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.975357,0.000059,0.000001,0.006946
0.017633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.975349,0.000060,0.000001,0.006953
0.017633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.975292,0.000062,0.000001,0.007010
0.017632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.975219,0.000064,0.000001,0.007081
0.017629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.975028,0.000067,0.000001,0.007272
0.017629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.974853,0.000070,0.000001,0.007444
0.017628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.974709,0.000072,0.000001,0.007586
0.017628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.974592,0.000075,0.000001,0.007701
0.017629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.974572,0.000077,0.000001,0.007718
0.017633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.974750,0.000079,0.000001,0.007535
0.017636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.975037,0.000081,0.000001,0.007243
0.017638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.975380,0.000084,0.000001,0.006894
0.017639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.975674,0.000087,0.000001,0.006596
0.017640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.975929,0.000091,0.000001,0.006337
0.017641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.976156,0.000093,0.000001,0.006107
0.017643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.976438,0.000096,0.000001,0.005820
0.017643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.976661,0.000097,0.000001,0.005595
0.017644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.976865,0.000100,0.000001,0.005388
0.017645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.977042,0.000102,0.000001,0.005208
0.017644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.977135,0.000106,0.000001,0.005112
0.017644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.977211,0.000111,0.000001,0.005030
0.017645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.977299,0.000115,0.000001,0.004937
0.017646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.977421,0.000118,0.000000,0.004812
0.017647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.977551,0.000118,0.000000,0.004681
0.017648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.977689,0.000118,0.000000,0.004543
0.017649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.977831,0.000116,0.000000,0.004401
0.017649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.977960,0.000115,0.000000,0.004273
0.017649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.978061,0.000115,0.000000,0.004171
0.017650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.978163,0.000115,0.000000,0.004070
0.017651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.978271,0.000115,0.000000,0.003962
0.017651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.978384,0.000114,0.000000,0.003849
0.017651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.978465,0.000115,0.000000,0.003767
0.017651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.978520,0.000117,0.000000,0.003710
0.017651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.978561,0.000118,0.000000,0.003668
0.017651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.978595,0.000117,0.000000,0.003635
0.017651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.978627,0.000115,0.000000,0.003605
0.017652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.978664,0.000112,0.000000,0.003572
0.017651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.978675,0.000108,0.000000,0.003565
0.017651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.978650,0.000103,0.000000,0.003595
0.017651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.978626,0.000100,0.000000,0.003622
0.017651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978614,0.000098,0.000000,0.003636
0.017651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978613,0.000095,0.000000,0.003640
0.017651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978619,0.000092,0.000000,0.003637
0.017651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978614,0.000088,0.000000,0.003646
0.017651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978594,0.000085,0.000000,0.003670
0.017650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978571,0.000081,0.000000,0.003697
0.017651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978570,0.000077,0.000000,0.003702
0.017651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978586,0.000074,0.000000,0.003689
0.017651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978602,0.000071,0.000000,0.003675
0.017650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978569,0.000068,0.000000,0.003712
0.017649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978453,0.000065,0.000000,0.003833
0.017648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978324,0.000061,0.000000,0.003967
0.017648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978231,0.000056,0.000000,0.004065
0.017648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978180,0.000051,0.000000,0.004120
0.017466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978197,0.000048,0.000000,0.004289
0.017465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978173,0.000044,0.000000,0.004317
0.017466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978181,0.000040,0.000000,0.004313
0.017466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978176,0.000038,0.000000,0.004320
0.017465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978135,0.000036,0.000000,0.004364
0.017464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978072,0.000034,0.000000,0.004430
0.017464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978008,0.000032,0.000000,0.004496
0.017464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.977984,0.000030,0.000000,0.004521
0.017465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978007,0.000029,0.000000,0.004498
0.017465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978024,0.000028,0.000000,0.004483
0.017464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.977986,0.000026,0.000000,0.004523
0.017462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.977845,0.000025,0.000000,0.004668
0.017461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.977672,0.000023,0.000000,0.004843
0.017460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.977499,0.000022,0.000000,0.005019
0.017459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.977336,0.000020,0.000000,0.005185
0.017458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.977172,0.000019,0.000000,0.005350
0.017458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.977022,0.000018,0.000000,0.005502
0.017456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.976845,0.000017,0.000000,0.005681
0.017455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.976640,0.000017,0.000000,0.005887
0.017454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.976456,0.000017,0.000000,0.006073
0.017454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.976283,0.000017,0.000000,0.006247
0.017452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.976100,0.000017,0.000000,0.006430
0.017453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.976022,0.000016,0.000000,0.006508
0.017454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.976017,0.000016,0.000000,0.006513
0.017454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.976021,0.000015,0.000000,0.006509
0.017454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.976001,0.000015,0.000000,0.006530
0.017452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.975869,0.000014,0.000000,0.006664
0.017449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.975607,0.000014,0.000000,0.006929
0.017445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.975235,0.000014,0.000000,0.007306
0.017442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.974767,0.000013,0.000000,0.007777
0.017438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.974251,0.000013,0.000000,0.008297
0.017435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.973711,0.000013,0.000000,0.008840
0.017434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.973262,0.000012,0.000001,0.009292
0.017434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.972919,0.000012,0.000001,0.009635
0.017435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.972751,0.000011,0.000001,0.009802
0.017436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.972703,0.000010,0.000001,0.009850
0.017439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.972810,0.000010,0.000001,0.009741
0.017442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.973058,0.000009,0.000001,0.009491
0.017445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.973387,0.000009,0.000001,0.009159
0.017446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.973685,0.000009,0.000001,0.008860
0.017445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.973834,0.000008,0.000001,0.008712
0.017443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.973849,0.000008,0.000001,0.008699
0.017442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.973783,0.000008,0.000001,0.008767
0.017443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.973809,0.000007,0.000001,0.008741
0.017447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.974063,0.000007,0.000001,0.008482
0.017451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.974434,0.000006,0.000001,0.008108
0.017453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.974846,0.000006,0.000001,0.007694
0.017455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.975256,0.000006,0.000001,0.007282
0.017458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.975687,0.000006,0.000001,0.006848
0.017459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.976074,0.000006,0.000001,0.006460
0.017461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.976455,0.000005,0.000001,0.006078
0.017463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.976812,0.000005,0.000001,0.005719
0.017462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.977030,0.000005,0.000001,0.005502
0.017463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.977190,0.000004,0.000001,0.005342
0.017463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.977341,0.000004,0.000001,0.005190
0.017464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.977475,0.000004,0.000001,0.005056
0.017464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.977583,0.000004,0.000001,0.004949
0.017464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.977673,0.000003,0.000001,0.004859
0.017465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.977764,0.000003,0.000001,0.004768
0.017466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.977898,0.000003,0.000001,0.004632
0.017467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978036,0.000003,0.000001,0.004494
0.017467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978153,0.000003,0.000001,0.004377
0.017467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978226,0.000003,0.000001,0.004303
0.017467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978267,0.000002,0.000001,0.004263
0.017467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978290,0.000002,0.000002,0.004239
0.017467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978313,0.000002,0.000002,0.004217
0.017467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.978340,0.000002,0.000002,0.004190
