Date,Open,High,Low,Close,Adj Close,Volume
2010-02-03,13.167394638061523,13.50189208984375,13.1564359664917,13.470010757446289,13.43701171875,120413655
2010-02-04,13.374868392944336,13.399773597717285,13.089936256408691,13.120322227478027,13.088179588317871,135614418
2010-02-05,13.16067123413086,13.287693977355957,13.012724876403809,13.232650756835938,13.200233459472656,126713179
2010-02-08,13.262787818908691,13.499401092529297,13.238628387451172,13.286947250366211,13.25439739227295,108175956
2010-02-09,13.438131332397461,13.48769474029541,13.326798439025879,13.360919952392578,13.328187942504883,113206742
2010-02-10,13.301891326904297,13.394543647766113,13.142987251281738,13.311355590820312,13.278745651245117,107380987
2010-02-11,13.283210754394531,13.4617919921875,13.188068389892578,13.35992431640625,13.327195167541504,96761331
2010-02-12,13.274494171142578,13.3786039352417,13.212974548339844,13.278229713439941,13.24570083618164,91529795
2010-02-16,13.37162971496582,13.552452087402344,13.30762004852295,13.481966018676758,13.44893741607666,146723904
2010-02-17,13.499401092529297,13.534270286560059,13.390061378479004,13.40500545501709,13.37216567993164,81492313
2010-02-18,13.388317108154297,13.574370384216309,13.353447914123535,13.529787063598633,13.496641159057617,93826371
2010-02-19,13.462787628173828,13.54996109008789,13.442115783691406,13.468517303466797,13.435522079467773,102506786
2010-02-22,13.632651329040527,13.63638687133789,13.474493980407715,13.519326210021973,13.486207008361816,86105539
2010-02-23,13.524308204650879,13.539999008178711,13.257556915283203,13.326798439025879,13.294150352478027,115334688
2010-02-24,13.299650192260742,13.410733222961426,13.213224411010742,13.237133979797363,13.204705238342285,93412827
2010-02-25,13.128789901733398,13.162912368774414,12.951455116271973,13.111603736877441,13.079483032226562,132864148
2010-02-26,13.136261940002441,13.244108200073242,13.038129806518555,13.120820045471191,13.088677406311035,82279251
2010-03-01,13.180596351623535,13.282464027404785,13.144231796264648,13.2675199508667,13.235017776489258,89851528
2010-03-02,13.337010383605957,13.590559005737305,13.325303077697754,13.47598934173584,13.442975044250488,174925214
2010-03-03,13.508366584777832,13.651829719543457,13.430908203125,13.582091331481934,13.54881763458252,124039193
2010-03-04,13.611480712890625,13.85133171081543,13.604008674621582,13.812975883483887,13.779136657714844,127829347
2010-03-05,13.981344223022461,14.138753890991211,13.945229530334473,14.052577018737793,14.01815128326416,157074555
2010-03-08,14.066774368286133,14.076737403869629,13.972875595092773,14.009489059448242,13.975168228149414,95813793
2010-03-09,13.943984985351562,14.0637845993042,13.860547065734863,13.952452659606934,13.9182710647583,127540267
2010-03-10,14.041369438171387,14.408493041992188,14.002763748168945,14.35743522644043,14.32226276397705,227043838
2010-03-11,14.302888870239258,14.600523948669434,14.301395416259766,14.474246978759766,14.438788414001465,169966698
2010-03-12,14.648592948913574,14.652079582214355,14.424931526184082,14.434395790100098,14.39903450012207,110548817
2010-03-15,14.114096641540527,14.183088302612305,13.84809398651123,14.026924133300781,13.992561340332031,186853758
2010-03-16,13.993300437927246,14.157434463500977,13.966650009155273,14.077235221862793,14.042749404907227,137774484
2010-03-17,14.15444564819336,14.232901573181152,14.053573608398438,14.086200714111328,14.051692008972168,133362007
2010-03-18,14.065279960632324,14.157933235168457,14.021444320678711,14.107123374938965,14.072563171386719,71354455
2010-03-19,13.947720527648926,14.146973609924316,13.879974365234375,13.947720527648926,13.913551330566406,192486794
2010-03-22,13.850833892822266,14.118330955505371,13.805254936218262,13.885454177856445,13.85143756866455,160792439
2010-03-23,13.87399673461914,13.905628204345703,13.499401092529297,13.673747062683105,13.640249252319336,220876809
2010-03-24,13.586823463439941,13.943984985351562,13.442115783691406,13.881219863891602,13.847212791442871,263592319
2010-03-25,13.923312187194824,14.246600151062012,13.914345741271973,14.019452095031738,13.985107421875,157825359
2010-03-26,14.078978538513184,14.131780624389648,13.948219299316406,14.014719009399414,13.980385780334473,108252241
2010-03-29,14.022439956665039,14.065279960632324,13.96191692352295,14.008742332458496,13.9744234085083,124645457
2010-03-30,14.018205642700195,14.137758255004883,13.954693794250488,14.11484432220459,14.080265998840332,79412546
2010-03-31,14.073498725891113,14.190311431884766,14.017707824707031,14.125056266784668,14.090453147888184,121686407
2010-04-01,14.2304105758667,14.28271484375,14.085951805114746,14.166898727416992,14.132192611694336,84423257
2010-04-05,14.219202995300293,14.318330764770508,14.171879768371582,14.221942901611328,14.187101364135742,76345092
2010-04-06,14.183337211608887,14.218954086303711,14.082216262817383,14.152453422546387,14.117782592773438,82712870
2010-04-07,14.129538536071777,14.165654182434082,13.994047164916992,14.035889625549316,14.001504898071289,103626969
2010-04-08,14.030410766601562,14.1930513381958,13.948966026306152,14.134270668029785,14.099644660949707,78191988
2010-04-09,14.134270668029785,14.166152000427246,14.047347068786621,14.102640151977539,14.06809139251709,82572346
2010-04-12,14.130784034729004,14.296414375305176,14.102640151977539,14.264781951904297,14.229835510253906,94448695
2010-04-13,14.259800910949707,14.667023658752441,14.224930763244629,14.614471435546875,14.578668594360352,157078570
2010-04-14,14.69641399383545,14.75320053100586,14.54572868347168,14.670013427734375,14.634074211120605,136618166
2010-04-15,14.748967170715332,14.890188217163086,14.652329444885254,14.826925277709961,14.79060173034668,271485795
2010-04-16,14.022439956665039,14.167147636413574,13.689438819885254,13.70238971710205,13.668821334838867,491254466
2010-04-19,13.667521476745605,13.7980318069458,13.574121475219727,13.70114517211914,13.667579650878906,156343827
2010-04-20,13.802515029907227,13.939251899719238,13.725054740905762,13.82418441772461,13.79031753540039,119542401
2010-04-21,13.859551429748535,13.953947067260742,13.75245189666748,13.805752754211426,13.771930694580078,96018557
2010-04-22,13.748467445373535,13.760920524597168,13.533024787902832,13.625429153442383,13.592049598693848,131719875
2010-04-23,13.63016128540039,13.681717872619629,13.506126403808594,13.573871612548828,13.540618896484375,83889263
2010-04-26,13.573373794555664,13.573871612548828,13.180845260620117,13.241368293762207,13.208930015563965,175407013
2010-04-27,13.174368858337402,13.407994270324707,13.131529808044434,13.177108764648438,13.144827842712402,154364435
2010-04-28,13.252824783325195,13.320819854736328,12.9771089553833,13.180347442626953,13.148058891296387,136754676
2010-04-29,13.284457206726074,13.362414360046387,13.117582321166992,13.250333786010742,13.217872619628906,122814620
2010-04-30,13.228666305541992,13.391803741455078,13.086947441101074,13.093422889709473,13.061346054077148,97781139
2010-05-03,13.113348007202148,13.273248672485352,13.077980995178223,13.21546459197998,13.183089256286621,74590540
2010-05-04,13.113845825195312,13.119325637817383,12.558178901672363,12.611976623535156,12.581079483032227,243963019
2010-05-05,12.477729797363281,12.844854354858398,12.465027809143066,12.6964111328125,12.66530704498291,183975008
2010-05-06,12.671255111694336,12.88968563079834,11.457056045532227,12.420195579528809,12.389768600463867,200753664
2010-05-07,12.452574729919434,12.585824966430664,11.988314628601074,12.282462120056152,12.252372741699219,204322993
2010-05-10,12.801267623901367,13.021692276000977,12.767146110534668,12.99255084991455,12.960721969604492,165738910
2010-05-11,12.843608856201172,12.948466300964355,12.658055305480957,12.678727149963379,12.647666931152344,133402157
2010-05-12,12.75319766998291,12.75319766998291,12.503134727478027,12.587569236755371,12.556732177734375,154649500
2010-05-13,12.86428165435791,13.00126838684082,12.711604118347168,12.724306106567383,12.693133354187012,133530637
2010-05-14,12.696660041809082,12.727046012878418,12.359922409057617,12.640869140625,12.609901428222656,165257111
2010-05-17,12.622188568115234,12.661540985107422,12.412225723266602,12.651827812194824,12.620833396911621,112170874
2010-05-18,12.702387809753418,12.726548194885254,12.380345344543457,12.412723541259766,12.382315635681152,113443627
2010-05-19,12.3601713180542,12.439373970031738,12.147966384887695,12.314592361450195,12.284424781799316,138344613
2010-05-20,12.081465721130371,12.094167709350586,11.80076789855957,11.830904960632324,11.801921844482422,197268650
2010-05-21,11.682709693908691,12.07972240447998,11.566644668579102,11.757181167602539,11.728378295898438,389084940
2010-05-24,11.973370552062988,12.19902515411377,11.87548828125,11.884453773498535,11.855339050292969,174475535
2010-05-25,11.66004467010498,11.891676902770996,11.55693244934082,11.88221263885498,11.853103637695312,121148398
2010-05-26,12.006746292114258,12.198278427124023,11.830656051635742,11.842362403869629,11.813350677490234,139545096
2010-05-27,12.078476905822754,12.26179027557373,11.981341361999512,12.215712547302246,12.185786247253418,112785168
2010-05-28,12.272500038146973,12.290183067321777,12.029909133911133,12.095413208007812,12.065781593322754,116226017
2010-06-01,11.965899467468262,12.230655670166016,11.95817756652832,12.0142183303833,11.984786033630371,107071833
2010-06-02,12.121564865112305,12.300643920898438,11.99155330657959,12.288190841674805,12.258087158203125,102012942
2010-06-03,12.331527709960938,12.65257453918457,12.321316719055176,12.592799186706543,12.561949729919434,146575349
2010-06-04,12.446348190307617,12.683708190917969,12.371129989624023,12.421441078186035,12.391011238098145,157399770
2010-06-07,12.429909706115723,12.475987434387207,12.033644676208496,12.092674255371094,12.06304931640625,145852650
2010-06-08,12.15070629119873,12.175363540649414,11.893918991088867,12.07424259185791,12.044663429260254,107806577
2010-06-09,12.135014533996582,12.176360130310059,11.755935668945312,11.806246757507324,11.777323722839355,109569158
2010-06-10,11.964404106140137,12.166894912719727,11.851576805114746,12.12978458404541,12.100069046020508,103502504
2010-06-11,12.0174560546875,12.172125816345215,11.995537757873535,12.166894912719727,12.137088775634766,71535130
2010-06-14,12.315836906433105,12.31633472442627,12.03464126586914,12.03464126586914,12.005158424377441,81921917
2010-06-15,12.031901359558105,12.463285446166992,12.009486198425293,12.403260231018066,12.372875213623047,171022641
2010-06-16,12.357929229736328,12.552947998046875,12.35643482208252,12.484952926635742,12.454366683959961,91915234
2010-06-17,12.539250373840332,12.599523544311523,12.370881080627441,12.455313682556152,12.424800872802734,79388456
2010-06-18,12.515837669372559,12.539748191833496,12.406745910644531,12.454069137573242,12.423559188842773,115346733
2010-06-21,12.450831413269043,12.4774808883667,12.076983451843262,12.168390274047852,12.138580322265625,119787316
2010-06-22,12.201765060424805,12.36863899230957,12.097904205322266,12.110856056213379,12.081186294555664,89120799
2010-06-23,12.126795768737793,12.126795768737793,11.909360885620117,12.006248474121094,11.976835250854492,81468223
2010-06-24,11.946721076965332,12.023681640625,11.787318229675293,11.833146095275879,11.804157257080078,76027907
2010-06-25,11.881962776184082,11.896657943725586,11.720069885253906,11.772871971130371,11.744030952453613,90144622
2010-06-28,11.770630836486816,11.89416790008545,11.681465148925781,11.757927894592285,11.72912311553955,70756221
2010-06-29,11.54273509979248,11.570381164550781,11.235884666442871,11.314091682434082,11.28637409210205,140609069
2010-06-30,11.331526756286621,11.403009414672852,11.076482772827148,11.082210540771484,11.055061340332031,144668227
2010-07-01,11.090679168701172,11.168139457702637,10.800268173217773,10.946221351623535,10.919404983520508,141070793
2010-07-02,10.999272346496582,11.01570987701416,10.859296798706055,10.872995376586914,10.846359252929688,77730264
2010-07-06,11.058549880981445,11.149956703186035,10.800268173217773,10.861040115356445,10.834432601928711,102787835
2010-07-07,10.916831016540527,11.240118980407715,10.843854904174805,11.212970733642578,11.185501098632812,125657235
2010-07-08,11.296407699584961,11.390555381774902,11.1995210647583,11.371376991271973,11.34351921081543,107156148
2010-07-09,11.754940032958984,11.787318229675293,11.526296615600586,11.643607139587402,11.615082740783691,173909421
2010-07-12,11.765151023864746,11.941241264343262,11.73302173614502,11.851327896118164,11.822295188903809,133875926
2010-07-13,12.011228561401367,12.278725624084473,11.962162971496582,12.184329986572266,12.154480934143066,159648166
2010-07-14,12.20126724243164,12.29964828491211,12.11608600616455,12.237629890441895,12.207650184631348,125187481
2010-07-15,12.247344017028809,12.321316719055176,12.021939277648926,12.304380416870117,12.274237632751465,195056389
2010-07-16,11.684205055236816,11.720069885253906,11.445100784301758,11.447342872619629,11.419299125671387,314165171
2010-07-19,11.48221206665039,11.697404861450195,11.395288467407227,11.610979080200195,11.582533836364746,182694226
2010-07-20,11.482709884643555,12.02966022491455,11.472000122070312,11.994791030883789,11.96540641784668,162787890
2010-07-21,12.054816246032715,12.097156524658203,11.841365814208984,11.892922401428223,11.863786697387695,131675710
2010-07-22,12.035636901855469,12.178851127624512,12.01695728302002,12.074990272521973,12.045409202575684,86230004
2010-07-23,11.974367141723633,12.218950271606445,11.955437660217285,12.205750465393066,12.175848007202148,90915501
2010-07-26,12.18159008026123,12.22293472290039,12.076732635498047,12.17860221862793,12.148767471313477,80107140
2010-07-27,12.218701362609863,12.3910551071167,12.208490371704102,12.269760131835938,12.239701271057129,98415508
2010-07-28,12.32729434967041,12.335015296936035,12.021690368652344,12.063532829284668,12.033979415893555,100214225
2010-07-29,12.103384017944336,12.176360130310059,11.938502311706543,12.079472541809082,12.049880027770996,107421137
